filename,features,species
Pyrrhula_pyrrhula/678198.mp3,0000079631.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/635831.mp3,0000079632.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/679441.mp3,0000079633.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/635947.mp3,0000079634.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/679909.mp3,0000079635.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/636056.mp3,0000079636.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/679910.mp3,0000079637.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/636531.mp3,0000079638.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/679911.mp3,0000079639.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/636540.mp3,0000079640.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/679912.mp3,0000079641.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/637033.mp3,0000079642.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/680551.mp3,0000079643.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/637392.mp3,0000079644.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/680553.mp3,0000079645.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/637515.mp3,0000079646.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/680839.mp3,0000079647.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/637516.mp3,0000079648.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/681185.mp3,0000079649.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/637560.mp3,0000079650.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/681289.mp3,0000079651.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/638528.mp3,0000079652.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/681313.mp3,0000079653.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/639669.mp3,0000079654.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/681314.mp3,0000079655.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/639838.mp3,0000079656.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/681493.mp3,0000079657.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/641200.mp3,0000079658.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/681845.mp3,0000079659.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/641444.mp3,0000079660.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/682350.mp3,0000079661.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/641951.mp3,0000079662.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/682365.mp3,0000079663.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/641953.mp3,0000079664.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/683000.mp3,0000079665.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/642208.mp3,0000079666.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/683060.mp3,0000079667.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/642312.mp3,0000079668.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/683328.mp3,0000079669.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/642314.mp3,0000079670.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/683592.mp3,0000079671.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/643492.mp3,0000079672.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/683623.mp3,0000079673.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/643520.mp3,0000079674.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/684160.mp3,0000079675.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/644260.mp3,0000079676.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/684174.mp3,0000079677.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/645035.mp3,0000079678.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/684186.mp3,0000079679.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/645755.mp3,0000079680.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/684280.mp3,0000079681.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/646077.mp3,0000079682.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/686243.mp3,0000079683.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/646079.mp3,0000079684.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/686244.mp3,0000079685.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/648059.mp3,0000079686.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/686300.mp3,0000079687.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/648314.mp3,0000079688.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/686555.mp3,0000079689.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/648807.mp3,0000079690.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/688225.mp3,0000079691.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/649100.mp3,0000079692.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/688226.mp3,0000079693.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/650464.mp3,0000079694.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/688610.mp3,0000079695.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/65135.mp3,0000079696.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/688833.mp3,0000079697.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/651464.mp3,0000079698.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689205.mp3,0000079699.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/653602.mp3,0000079700.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689331.mp3,0000079701.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/654031.mp3,0000079702.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689483.mp3,0000079703.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/654609.mp3,0000079704.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689489.mp3,0000079705.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/65462.mp3,0000079706.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83446.mp3,0000079707.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689505.mp3,0000079708.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/711793.mp3,0000079709.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689507.mp3,0000079710.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/711740.mp3,0000079711.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689775.mp3,0000079712.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/711863.mp3,0000079713.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/689961.mp3,0000079714.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/712812.mp3,0000079715.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/690409.mp3,0000079716.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/714810.mp3,0000079717.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/690627.mp3,0000079718.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/716247.mp3,0000079719.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/690628.mp3,0000079720.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/71681.mp3,0000079721.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/690886.mp3,0000079722.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/718607.mp3,0000079723.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/690923.mp3,0000079724.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/718609.mp3,0000079725.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/691043.mp3,0000079726.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/72184.mp3,0000079727.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/691061.mp3,0000079728.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/722733.mp3,0000079729.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/691517.mp3,0000079730.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/723284.mp3,0000079731.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692305.mp3,0000079732.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/723286.mp3,0000079733.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692306.mp3,0000079734.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/723338.mp3,0000079735.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692417.mp3,0000079736.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/726017.mp3,0000079737.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692459.mp3,0000079738.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/72822.mp3,0000079739.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692790.mp3,0000079740.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/72823.mp3,0000079741.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692791.mp3,0000079742.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/72898.mp3,0000079743.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/692995.mp3,0000079744.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/731504.mp3,0000079745.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/693008.mp3,0000079746.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/731791.mp3,0000079747.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/693250.mp3,0000079748.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/732111.mp3,0000079749.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/694072.mp3,0000079750.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/732305.mp3,0000079751.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/694120.mp3,0000079752.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/732306.mp3,0000079753.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/694545.mp3,0000079754.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/732307.mp3,0000079755.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/694546.mp3,0000079756.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/732639.mp3,0000079757.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/694826.mp3,0000079758.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/733098.mp3,0000079759.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/695356.mp3,0000079760.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/733351.mp3,0000079761.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/696123.mp3,0000079762.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/733805.mp3,0000079763.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/696696.mp3,0000079764.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/734489.mp3,0000079765.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/697491.mp3,0000079766.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/734532.mp3,0000079767.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/698120.mp3,0000079768.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/735232.mp3,0000079769.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/698121.mp3,0000079770.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/736041.mp3,0000079771.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/698548.mp3,0000079772.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/738832.mp3,0000079773.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/698577.mp3,0000079774.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740216.mp3,0000079775.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/698752.mp3,0000079776.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740348.mp3,0000079777.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/699030.mp3,0000079778.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740361.mp3,0000079779.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/699031.mp3,0000079780.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740389.mp3,0000079781.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/699229.mp3,0000079782.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740525.mp3,0000079783.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/699522.mp3,0000079784.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740584.mp3,0000079785.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/699862.mp3,0000079786.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/740639.mp3,0000079787.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/700049.mp3,0000079788.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/741548.mp3,0000079789.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/700050.mp3,0000079790.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/741673.mp3,0000079791.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/700177.mp3,0000079792.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/741935.mp3,0000079793.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/700443.mp3,0000079794.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/742051.mp3,0000079795.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/701465.mp3,0000079796.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/742157.mp3,0000079797.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/701923.mp3,0000079798.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/74503.mp3,0000079799.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/702468.mp3,0000079800.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/747090.mp3,0000079801.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/702616.mp3,0000079802.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/747091.mp3,0000079803.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/702704.mp3,0000079804.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/747236.mp3,0000079805.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/702705.mp3,0000079806.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/747761.mp3,0000079807.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/702706.mp3,0000079808.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/748924.mp3,0000079809.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/703415.mp3,0000079810.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/749318.mp3,0000079811.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/703446.mp3,0000079812.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/751027.mp3,0000079813.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/703995.mp3,0000079814.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/751028.mp3,0000079815.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/704018.mp3,0000079816.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/751029.mp3,0000079817.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/704189.mp3,0000079818.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/75160.mp3,0000079819.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/704410.mp3,0000079820.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/753398.mp3,0000079821.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/704729.mp3,0000079822.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/754842.mp3,0000079823.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/705534.mp3,0000079824.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/755747.mp3,0000079825.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/706190.mp3,0000079826.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757312.mp3,0000079827.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/706191.mp3,0000079828.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757313.mp3,0000079829.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/706258.mp3,0000079830.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757315.mp3,0000079831.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/707663.mp3,0000079832.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757316.mp3,0000079833.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/707664.mp3,0000079834.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757318.mp3,0000079835.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/708100.mp3,0000079836.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757321.mp3,0000079837.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/708768.mp3,0000079838.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/757323.mp3,0000079839.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/708945.mp3,0000079840.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/76844.mp3,0000079841.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/709323.mp3,0000079842.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/77452.mp3,0000079843.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/709585.mp3,0000079844.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/82953.mp3,0000079845.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/709840.mp3,0000079846.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83253.mp3,0000079847.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/710230.mp3,0000079848.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83357.mp3,0000079849.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/711737.mp3,0000079850.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83648.mp3,0000079851.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83649.mp3,0000079852.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83654.mp3,0000079853.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83655.mp3,0000079854.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/83701.mp3,0000079855.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/89061.mp3,0000079856.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/89062.mp3,0000079857.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/89521.mp3,0000079858.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/89522.mp3,0000079859.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/89523.mp3,0000079860.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/89529.mp3,0000079861.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/90922.mp3,0000079862.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/90924.mp3,0000079863.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/92735.mp3,0000079864.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/92736.mp3,0000079865.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/92858.mp3,0000079866.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/94609.mp3,0000079867.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/95202.mp3,0000079868.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/97397.mp3,0000079869.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/97681.mp3,0000079870.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/99445.mp3,0000079871.npy,Pyrrhula_pyrrhula
Saxicola_rubetra/29235.mp3,0000081706.npy,Saxicola_rubetra
Saxicola_rubetra/102001.mp3,0000081707.npy,Saxicola_rubetra
Saxicola_rubetra/29237.mp3,0000081708.npy,Saxicola_rubetra
Saxicola_rubetra/102142.mp3,0000081709.npy,Saxicola_rubetra
Saxicola_rubetra/29239.mp3,0000081710.npy,Saxicola_rubetra
Saxicola_rubetra/103544.mp3,0000081711.npy,Saxicola_rubetra
Saxicola_rubetra/294700.mp3,0000081712.npy,Saxicola_rubetra
Saxicola_rubetra/103792.mp3,0000081713.npy,Saxicola_rubetra
Saxicola_rubetra/306225.mp3,0000081714.npy,Saxicola_rubetra
Saxicola_rubetra/103793.mp3,0000081715.npy,Saxicola_rubetra
Saxicola_rubetra/305417.mp3,0000081716.npy,Saxicola_rubetra
Saxicola_rubetra/104013.mp3,0000081717.npy,Saxicola_rubetra
Saxicola_rubetra/306227.mp3,0000081718.npy,Saxicola_rubetra
Saxicola_rubetra/106525.mp3,0000081719.npy,Saxicola_rubetra
Saxicola_rubetra/306239.mp3,0000081720.npy,Saxicola_rubetra
Saxicola_rubetra/117005.mp3,0000081721.npy,Saxicola_rubetra
Saxicola_rubetra/320607.mp3,0000081722.npy,Saxicola_rubetra
Saxicola_rubetra/120939.mp3,0000081723.npy,Saxicola_rubetra
Saxicola_rubetra/320608.mp3,0000081724.npy,Saxicola_rubetra
Saxicola_rubetra/121169.mp3,0000081725.npy,Saxicola_rubetra
Saxicola_rubetra/320675.mp3,0000081726.npy,Saxicola_rubetra
Saxicola_rubetra/133616.mp3,0000081727.npy,Saxicola_rubetra
Saxicola_rubetra/321510.mp3,0000081728.npy,Saxicola_rubetra
Saxicola_rubetra/133618.mp3,0000081729.npy,Saxicola_rubetra
Saxicola_rubetra/324332.mp3,0000081730.npy,Saxicola_rubetra
Saxicola_rubetra/135901.mp3,0000081731.npy,Saxicola_rubetra
Saxicola_rubetra/324335.mp3,0000081732.npy,Saxicola_rubetra
Saxicola_rubetra/136026.mp3,0000081733.npy,Saxicola_rubetra
Saxicola_rubetra/328585.mp3,0000081734.npy,Saxicola_rubetra
Saxicola_rubetra/138525.mp3,0000081735.npy,Saxicola_rubetra
Saxicola_rubetra/345449.mp3,0000081736.npy,Saxicola_rubetra
Saxicola_rubetra/139382.mp3,0000081737.npy,Saxicola_rubetra
Saxicola_rubetra/345450.mp3,0000081738.npy,Saxicola_rubetra
Saxicola_rubetra/140457.mp3,0000081739.npy,Saxicola_rubetra
Saxicola_rubetra/345452.mp3,0000081740.npy,Saxicola_rubetra
Saxicola_rubetra/140570.mp3,0000081741.npy,Saxicola_rubetra
Saxicola_rubetra/346432.mp3,0000081742.npy,Saxicola_rubetra
Saxicola_rubetra/141180.mp3,0000081743.npy,Saxicola_rubetra
Saxicola_rubetra/346433.mp3,0000081744.npy,Saxicola_rubetra
Saxicola_rubetra/144233.mp3,0000081745.npy,Saxicola_rubetra
Saxicola_rubetra/358408.mp3,0000081746.npy,Saxicola_rubetra
Saxicola_rubetra/147725.mp3,0000081747.npy,Saxicola_rubetra
Saxicola_rubetra/364548.mp3,0000081748.npy,Saxicola_rubetra
Saxicola_rubetra/172778.mp3,0000081749.npy,Saxicola_rubetra
Saxicola_rubetra/36484.mp3,0000081750.npy,Saxicola_rubetra
Saxicola_rubetra/176332.mp3,0000081751.npy,Saxicola_rubetra
Saxicola_rubetra/36485.mp3,0000081752.npy,Saxicola_rubetra
Saxicola_rubetra/176348.mp3,0000081753.npy,Saxicola_rubetra
Saxicola_rubetra/366795.mp3,0000081754.npy,Saxicola_rubetra
Saxicola_rubetra/176411.mp3,0000081755.npy,Saxicola_rubetra
Saxicola_rubetra/370691.mp3,0000081756.npy,Saxicola_rubetra
Saxicola_rubetra/177426.mp3,0000081757.npy,Saxicola_rubetra
Saxicola_rubetra/372301.mp3,0000081758.npy,Saxicola_rubetra
Saxicola_rubetra/177427.mp3,0000081759.npy,Saxicola_rubetra
Saxicola_rubetra/376850.mp3,0000081760.npy,Saxicola_rubetra
Saxicola_rubetra/183822.mp3,0000081761.npy,Saxicola_rubetra
Saxicola_rubetra/378771.mp3,0000081762.npy,Saxicola_rubetra
Saxicola_rubetra/185495.mp3,0000081763.npy,Saxicola_rubetra
Saxicola_rubetra/393094.mp3,0000081764.npy,Saxicola_rubetra
Saxicola_rubetra/187017.mp3,0000081765.npy,Saxicola_rubetra
Saxicola_rubetra/395049.mp3,0000081766.npy,Saxicola_rubetra
Saxicola_rubetra/187760.mp3,0000081767.npy,Saxicola_rubetra
Saxicola_rubetra/395050.mp3,0000081768.npy,Saxicola_rubetra
Saxicola_rubetra/190917.mp3,0000081769.npy,Saxicola_rubetra
Saxicola_rubetra/403130.mp3,0000081770.npy,Saxicola_rubetra
Saxicola_rubetra/190918.mp3,0000081771.npy,Saxicola_rubetra
Saxicola_rubetra/410692.mp3,0000081772.npy,Saxicola_rubetra
Saxicola_rubetra/190919.mp3,0000081773.npy,Saxicola_rubetra
Saxicola_rubetra/410694.mp3,0000081774.npy,Saxicola_rubetra
Saxicola_rubetra/190920.mp3,0000081775.npy,Saxicola_rubetra
Saxicola_rubetra/410771.mp3,0000081776.npy,Saxicola_rubetra
Saxicola_rubetra/193140.mp3,0000081777.npy,Saxicola_rubetra
Saxicola_rubetra/415102.mp3,0000081778.npy,Saxicola_rubetra
Saxicola_rubetra/198264.mp3,0000081779.npy,Saxicola_rubetra
Saxicola_rubetra/415104.mp3,0000081780.npy,Saxicola_rubetra
Saxicola_rubetra/198691.mp3,0000081781.npy,Saxicola_rubetra
Saxicola_rubetra/415132.mp3,0000081782.npy,Saxicola_rubetra
Saxicola_rubetra/200469.mp3,0000081783.npy,Saxicola_rubetra
Saxicola_rubetra/415138.mp3,0000081784.npy,Saxicola_rubetra
Saxicola_rubetra/200470.mp3,0000081785.npy,Saxicola_rubetra
Saxicola_rubetra/415650.mp3,0000081786.npy,Saxicola_rubetra
Saxicola_rubetra/200472.mp3,0000081787.npy,Saxicola_rubetra
Saxicola_rubetra/417110.mp3,0000081788.npy,Saxicola_rubetra
Saxicola_rubetra/200474.mp3,0000081789.npy,Saxicola_rubetra
Saxicola_rubetra/417111.mp3,0000081790.npy,Saxicola_rubetra
