filename,features,species
Streptopelia_turtur/179804.mp3,0000084459.npy,Streptopelia_turtur
Streptopelia_turtur/398291.mp3,0000084460.npy,Streptopelia_turtur
Streptopelia_turtur/181391.mp3,0000084461.npy,Streptopelia_turtur
Streptopelia_turtur/398337.mp3,0000084462.npy,Streptopelia_turtur
Streptopelia_turtur/181567.mp3,0000084463.npy,Streptopelia_turtur
Streptopelia_turtur/399116.mp3,0000084464.npy,Streptopelia_turtur
Streptopelia_turtur/183041.mp3,0000084465.npy,Streptopelia_turtur
Streptopelia_turtur/399117.mp3,0000084466.npy,Streptopelia_turtur
Streptopelia_turtur/183994.mp3,0000084467.npy,Streptopelia_turtur
Streptopelia_turtur/399118.mp3,0000084468.npy,Streptopelia_turtur
Streptopelia_turtur/187969.mp3,0000084469.npy,Streptopelia_turtur
Streptopelia_turtur/399119.mp3,0000084470.npy,Streptopelia_turtur
Streptopelia_turtur/215594.mp3,0000084471.npy,Streptopelia_turtur
Streptopelia_turtur/399795.mp3,0000084472.npy,Streptopelia_turtur
Streptopelia_turtur/215595.mp3,0000084473.npy,Streptopelia_turtur
Streptopelia_turtur/399796.mp3,0000084474.npy,Streptopelia_turtur
Streptopelia_turtur/239833.mp3,0000084475.npy,Streptopelia_turtur
Streptopelia_turtur/399797.mp3,0000084476.npy,Streptopelia_turtur
Streptopelia_turtur/240686.mp3,0000084477.npy,Streptopelia_turtur
Streptopelia_turtur/40186.mp3,0000084478.npy,Streptopelia_turtur
Streptopelia_turtur/243968.mp3,0000084479.npy,Streptopelia_turtur
Streptopelia_turtur/412389.mp3,0000084480.npy,Streptopelia_turtur
Streptopelia_turtur/244167.mp3,0000084481.npy,Streptopelia_turtur
Streptopelia_turtur/414047.mp3,0000084482.npy,Streptopelia_turtur
Streptopelia_turtur/244171.mp3,0000084483.npy,Streptopelia_turtur
Streptopelia_turtur/414093.mp3,0000084484.npy,Streptopelia_turtur
Streptopelia_turtur/245929.mp3,0000084485.npy,Streptopelia_turtur
Streptopelia_turtur/417265.mp3,0000084486.npy,Streptopelia_turtur
Streptopelia_turtur/252266.mp3,0000084487.npy,Streptopelia_turtur
Streptopelia_turtur/417400.mp3,0000084488.npy,Streptopelia_turtur
Streptopelia_turtur/252955.mp3,0000084489.npy,Streptopelia_turtur
Streptopelia_turtur/417664.mp3,0000084490.npy,Streptopelia_turtur
Streptopelia_turtur/270432.mp3,0000084491.npy,Streptopelia_turtur
Streptopelia_turtur/417665.mp3,0000084492.npy,Streptopelia_turtur
Streptopelia_turtur/270433.mp3,0000084493.npy,Streptopelia_turtur
Streptopelia_turtur/418301.mp3,0000084494.npy,Streptopelia_turtur
Streptopelia_turtur/276737.mp3,0000084495.npy,Streptopelia_turtur
Streptopelia_turtur/422892.mp3,0000084496.npy,Streptopelia_turtur
Streptopelia_turtur/276738.mp3,0000084497.npy,Streptopelia_turtur
Streptopelia_turtur/423116.mp3,0000084498.npy,Streptopelia_turtur
Streptopelia_turtur/276741.mp3,0000084499.npy,Streptopelia_turtur
Streptopelia_turtur/423117.mp3,0000084500.npy,Streptopelia_turtur
Streptopelia_turtur/276742.mp3,0000084501.npy,Streptopelia_turtur
Streptopelia_turtur/423268.mp3,0000084502.npy,Streptopelia_turtur
Streptopelia_turtur/277487.mp3,0000084503.npy,Streptopelia_turtur
Streptopelia_turtur/424137.mp3,0000084504.npy,Streptopelia_turtur
Streptopelia_turtur/277489.mp3,0000084505.npy,Streptopelia_turtur
Streptopelia_turtur/424730.mp3,0000084506.npy,Streptopelia_turtur
Streptopelia_turtur/277491.mp3,0000084507.npy,Streptopelia_turtur
Streptopelia_turtur/424838.mp3,0000084508.npy,Streptopelia_turtur
Streptopelia_turtur/278550.mp3,0000084509.npy,Streptopelia_turtur
Streptopelia_turtur/426043.mp3,0000084510.npy,Streptopelia_turtur
Streptopelia_turtur/279692.mp3,0000084511.npy,Streptopelia_turtur
Streptopelia_turtur/426044.mp3,0000084512.npy,Streptopelia_turtur
Streptopelia_turtur/281226.mp3,0000084513.npy,Streptopelia_turtur
Streptopelia_turtur/426045.mp3,0000084514.npy,Streptopelia_turtur
Streptopelia_turtur/287211.mp3,0000084515.npy,Streptopelia_turtur
Streptopelia_turtur/426207.mp3,0000084516.npy,Streptopelia_turtur
Streptopelia_turtur/287212.mp3,0000084517.npy,Streptopelia_turtur
Streptopelia_turtur/431160.mp3,0000084518.npy,Streptopelia_turtur
Streptopelia_turtur/29168.mp3,0000084519.npy,Streptopelia_turtur
Streptopelia_turtur/432663.mp3,0000084520.npy,Streptopelia_turtur
Streptopelia_turtur/302913.mp3,0000084521.npy,Streptopelia_turtur
Streptopelia_turtur/43866.mp3,0000084522.npy,Streptopelia_turtur
Streptopelia_turtur/313129.mp3,0000084523.npy,Streptopelia_turtur
Streptopelia_turtur/467467.mp3,0000084524.npy,Streptopelia_turtur
Streptopelia_turtur/314273.mp3,0000084525.npy,Streptopelia_turtur
Streptopelia_turtur/467468.mp3,0000084526.npy,Streptopelia_turtur
Streptopelia_turtur/314274.mp3,0000084527.npy,Streptopelia_turtur
Streptopelia_turtur/467469.mp3,0000084528.npy,Streptopelia_turtur
Streptopelia_turtur/317815.mp3,0000084529.npy,Streptopelia_turtur
Streptopelia_turtur/467471.mp3,0000084530.npy,Streptopelia_turtur
Streptopelia_turtur/318436.mp3,0000084531.npy,Streptopelia_turtur
Streptopelia_turtur/467472.mp3,0000084532.npy,Streptopelia_turtur
Streptopelia_turtur/319725.mp3,0000084533.npy,Streptopelia_turtur
Streptopelia_turtur/470713.mp3,0000084534.npy,Streptopelia_turtur
Streptopelia_turtur/320864.mp3,0000084535.npy,Streptopelia_turtur
Streptopelia_turtur/470723.mp3,0000084536.npy,Streptopelia_turtur
Streptopelia_turtur/320865.mp3,0000084537.npy,Streptopelia_turtur
Streptopelia_turtur/470728.mp3,0000084538.npy,Streptopelia_turtur
Streptopelia_turtur/322225.mp3,0000084539.npy,Streptopelia_turtur
Streptopelia_turtur/470735.mp3,0000084540.npy,Streptopelia_turtur
Streptopelia_turtur/324106.mp3,0000084541.npy,Streptopelia_turtur
Streptopelia_turtur/477415.mp3,0000084542.npy,Streptopelia_turtur
Streptopelia_turtur/324108.mp3,0000084543.npy,Streptopelia_turtur
Streptopelia_turtur/477416.mp3,0000084544.npy,Streptopelia_turtur
Streptopelia_turtur/324239.mp3,0000084545.npy,Streptopelia_turtur
Streptopelia_turtur/366499.mp3,0000084546.npy,Streptopelia_turtur
Streptopelia_turtur/477693.mp3,0000084547.npy,Streptopelia_turtur
Streptopelia_turtur/366673.mp3,0000084548.npy,Streptopelia_turtur
Streptopelia_turtur/477694.mp3,0000084549.npy,Streptopelia_turtur
Streptopelia_turtur/366803.mp3,0000084550.npy,Streptopelia_turtur
Streptopelia_turtur/477695.mp3,0000084551.npy,Streptopelia_turtur
Streptopelia_turtur/367411.mp3,0000084552.npy,Streptopelia_turtur
Streptopelia_turtur/478745.mp3,0000084553.npy,Streptopelia_turtur
Streptopelia_turtur/367660.mp3,0000084554.npy,Streptopelia_turtur
Streptopelia_turtur/480852.mp3,0000084555.npy,Streptopelia_turtur
Streptopelia_turtur/369006.mp3,0000084556.npy,Streptopelia_turtur
Streptopelia_turtur/481626.mp3,0000084557.npy,Streptopelia_turtur
Streptopelia_turtur/371130.mp3,0000084558.npy,Streptopelia_turtur
Streptopelia_turtur/481730.mp3,0000084559.npy,Streptopelia_turtur
Streptopelia_turtur/373893.mp3,0000084560.npy,Streptopelia_turtur
Streptopelia_turtur/483429.mp3,0000084561.npy,Streptopelia_turtur
Streptopelia_turtur/374038.mp3,0000084562.npy,Streptopelia_turtur
Streptopelia_turtur/484752.mp3,0000084563.npy,Streptopelia_turtur
Streptopelia_turtur/37537.mp3,0000084564.npy,Streptopelia_turtur
Streptopelia_turtur/484756.mp3,0000084565.npy,Streptopelia_turtur
Streptopelia_turtur/484758.mp3,0000084566.npy,Streptopelia_turtur
Streptopelia_turtur/486169.mp3,0000084567.npy,Streptopelia_turtur
Streptopelia_turtur/486175.mp3,0000084568.npy,Streptopelia_turtur
Streptopelia_turtur/486180.mp3,0000084569.npy,Streptopelia_turtur
Streptopelia_turtur/486185.mp3,0000084570.npy,Streptopelia_turtur
Streptopelia_turtur/488609.mp3,0000084571.npy,Streptopelia_turtur
Streptopelia_turtur/49888.mp3,0000084572.npy,Streptopelia_turtur
Streptopelia_turtur/49889.mp3,0000084573.npy,Streptopelia_turtur
Streptopelia_turtur/501198.mp3,0000084574.npy,Streptopelia_turtur
Streptopelia_turtur/501200.mp3,0000084575.npy,Streptopelia_turtur
Streptopelia_turtur/501202.mp3,0000084576.npy,Streptopelia_turtur
Streptopelia_turtur/501203.mp3,0000084577.npy,Streptopelia_turtur
Streptopelia_turtur/512596.mp3,0000084578.npy,Streptopelia_turtur
Streptopelia_turtur/519703.mp3,0000084579.npy,Streptopelia_turtur
Streptopelia_turtur/543156.mp3,0000084580.npy,Streptopelia_turtur
Streptopelia_turtur/549571.mp3,0000084581.npy,Streptopelia_turtur
Streptopelia_turtur/54978.mp3,0000084582.npy,Streptopelia_turtur
Streptopelia_turtur/550420.mp3,0000084583.npy,Streptopelia_turtur
Streptopelia_turtur/555048.mp3,0000084584.npy,Streptopelia_turtur
Streptopelia_turtur/555244.mp3,0000084585.npy,Streptopelia_turtur
Streptopelia_turtur/556011.mp3,0000084586.npy,Streptopelia_turtur
Streptopelia_turtur/559455.mp3,0000084587.npy,Streptopelia_turtur
Streptopelia_turtur/560251.mp3,0000084588.npy,Streptopelia_turtur
Streptopelia_turtur/561134.mp3,0000084589.npy,Streptopelia_turtur
Streptopelia_turtur/561305.mp3,0000084590.npy,Streptopelia_turtur
Streptopelia_turtur/561307.mp3,0000084591.npy,Streptopelia_turtur
Streptopelia_turtur/561429.mp3,0000084592.npy,Streptopelia_turtur
Streptopelia_turtur/561572.mp3,0000084593.npy,Streptopelia_turtur
Streptopelia_turtur/561574.mp3,0000084594.npy,Streptopelia_turtur
Streptopelia_turtur/562497.mp3,0000084595.npy,Streptopelia_turtur
Streptopelia_turtur/563305.mp3,0000084596.npy,Streptopelia_turtur
Streptopelia_turtur/563498.mp3,0000084597.npy,Streptopelia_turtur
Streptopelia_turtur/563571.mp3,0000084598.npy,Streptopelia_turtur
Streptopelia_turtur/564654.mp3,0000084599.npy,Streptopelia_turtur
Streptopelia_turtur/564907.mp3,0000084600.npy,Streptopelia_turtur
Streptopelia_turtur/564914.mp3,0000084601.npy,Streptopelia_turtur
Streptopelia_turtur/564921.mp3,0000084602.npy,Streptopelia_turtur
Streptopelia_turtur/565628.mp3,0000084603.npy,Streptopelia_turtur
Streptopelia_turtur/565686.mp3,0000084604.npy,Streptopelia_turtur
Streptopelia_turtur/565778.mp3,0000084605.npy,Streptopelia_turtur
Streptopelia_turtur/567149.mp3,0000084606.npy,Streptopelia_turtur
Streptopelia_turtur/567830.mp3,0000084607.npy,Streptopelia_turtur
Streptopelia_turtur/570103.mp3,0000084608.npy,Streptopelia_turtur
Streptopelia_turtur/570628.mp3,0000084609.npy,Streptopelia_turtur
Streptopelia_turtur/571235.mp3,0000084610.npy,Streptopelia_turtur
Streptopelia_turtur/571909.mp3,0000084611.npy,Streptopelia_turtur
Streptopelia_turtur/572119.mp3,0000084612.npy,Streptopelia_turtur
Streptopelia_turtur/573204.mp3,0000084613.npy,Streptopelia_turtur
Streptopelia_turtur/574925.mp3,0000084614.npy,Streptopelia_turtur
Streptopelia_turtur/574926.mp3,0000084615.npy,Streptopelia_turtur
Streptopelia_turtur/577302.mp3,0000084616.npy,Streptopelia_turtur
Streptopelia_turtur/577478.mp3,0000084617.npy,Streptopelia_turtur
Streptopelia_turtur/577480.mp3,0000084618.npy,Streptopelia_turtur
Streptopelia_turtur/579680.mp3,0000084619.npy,Streptopelia_turtur
Streptopelia_turtur/583712.mp3,0000084620.npy,Streptopelia_turtur
Streptopelia_turtur/584957.mp3,0000084621.npy,Streptopelia_turtur
Streptopelia_turtur/58767.mp3,0000084622.npy,Streptopelia_turtur
Streptopelia_turtur/609185.mp3,0000084623.npy,Streptopelia_turtur
Streptopelia_turtur/637036.mp3,0000084624.npy,Streptopelia_turtur
Streptopelia_turtur/642268.mp3,0000084625.npy,Streptopelia_turtur
Streptopelia_turtur/645017.mp3,0000084626.npy,Streptopelia_turtur
Streptopelia_turtur/645018.mp3,0000084627.npy,Streptopelia_turtur
Streptopelia_turtur/647057.mp3,0000084628.npy,Streptopelia_turtur
Streptopelia_turtur/647059.mp3,0000084629.npy,Streptopelia_turtur
Streptopelia_turtur/647808.mp3,0000084630.npy,Streptopelia_turtur
Streptopelia_turtur/647919.mp3,0000084631.npy,Streptopelia_turtur
Streptopelia_turtur/647935.mp3,0000084632.npy,Streptopelia_turtur
Streptopelia_turtur/650607.mp3,0000084633.npy,Streptopelia_turtur
Streptopelia_turtur/650911.mp3,0000084634.npy,Streptopelia_turtur
Streptopelia_turtur/650913.mp3,0000084635.npy,Streptopelia_turtur
Streptopelia_turtur/651615.mp3,0000084636.npy,Streptopelia_turtur
Streptopelia_turtur/653607.mp3,0000084637.npy,Streptopelia_turtur
Streptopelia_turtur/654725.mp3,0000084638.npy,Streptopelia_turtur
Streptopelia_turtur/654880.mp3,0000084639.npy,Streptopelia_turtur
Streptopelia_turtur/655244.mp3,0000084640.npy,Streptopelia_turtur
Streptopelia_turtur/655354.mp3,0000084641.npy,Streptopelia_turtur
Streptopelia_turtur/655781.mp3,0000084642.npy,Streptopelia_turtur
Streptopelia_turtur/656532.mp3,0000084643.npy,Streptopelia_turtur
Streptopelia_turtur/657209.mp3,0000084644.npy,Streptopelia_turtur
Streptopelia_turtur/659049.mp3,0000084645.npy,Streptopelia_turtur
Streptopelia_turtur/660563.mp3,0000084646.npy,Streptopelia_turtur
Streptopelia_turtur/660564.mp3,0000084647.npy,Streptopelia_turtur
Streptopelia_turtur/661081.mp3,0000084648.npy,Streptopelia_turtur
Streptopelia_turtur/662121.mp3,0000084649.npy,Streptopelia_turtur
Streptopelia_turtur/662894.mp3,0000084650.npy,Streptopelia_turtur
Streptopelia_turtur/663060.mp3,0000084651.npy,Streptopelia_turtur
Streptopelia_turtur/664104.mp3,0000084652.npy,Streptopelia_turtur
Streptopelia_turtur/665173.mp3,0000084653.npy,Streptopelia_turtur
Streptopelia_turtur/665174.mp3,0000084654.npy,Streptopelia_turtur
Streptopelia_turtur/665175.mp3,0000084655.npy,Streptopelia_turtur
Streptopelia_turtur/668300.mp3,0000084656.npy,Streptopelia_turtur
Streptopelia_turtur/668301.mp3,0000084657.npy,Streptopelia_turtur
Streptopelia_turtur/668395.mp3,0000084658.npy,Streptopelia_turtur
Streptopelia_turtur/668430.mp3,0000084659.npy,Streptopelia_turtur
Streptopelia_turtur/669233.mp3,0000084660.npy,Streptopelia_turtur
Streptopelia_turtur/670970.mp3,0000084661.npy,Streptopelia_turtur
Streptopelia_turtur/671756.mp3,0000084662.npy,Streptopelia_turtur
Streptopelia_turtur/672574.mp3,0000084663.npy,Streptopelia_turtur
Streptopelia_turtur/675530.mp3,0000084664.npy,Streptopelia_turtur
Streptopelia_turtur/684798.mp3,0000084665.npy,Streptopelia_turtur
Streptopelia_turtur/699498.mp3,0000084666.npy,Streptopelia_turtur
Streptopelia_turtur/702078.mp3,0000084667.npy,Streptopelia_turtur
Streptopelia_turtur/718379.mp3,0000084668.npy,Streptopelia_turtur
Streptopelia_turtur/720992.mp3,0000084669.npy,Streptopelia_turtur
Streptopelia_turtur/720994.mp3,0000084670.npy,Streptopelia_turtur
Streptopelia_turtur/720995.mp3,0000084671.npy,Streptopelia_turtur
Streptopelia_turtur/72759.mp3,0000084672.npy,Streptopelia_turtur
Streptopelia_turtur/728881.mp3,0000084673.npy,Streptopelia_turtur
Streptopelia_turtur/728936.mp3,0000084674.npy,Streptopelia_turtur
Streptopelia_turtur/729443.mp3,0000084675.npy,Streptopelia_turtur
Streptopelia_turtur/729904.mp3,0000084676.npy,Streptopelia_turtur
Streptopelia_turtur/730451.mp3,0000084677.npy,Streptopelia_turtur
Streptopelia_turtur/730609.mp3,0000084678.npy,Streptopelia_turtur
Streptopelia_turtur/732675.mp3,0000084679.npy,Streptopelia_turtur
Streptopelia_turtur/733581.mp3,0000084680.npy,Streptopelia_turtur
Streptopelia_turtur/734026.mp3,0000084681.npy,Streptopelia_turtur
Streptopelia_turtur/734177.mp3,0000084682.npy,Streptopelia_turtur
Streptopelia_turtur/734275.mp3,0000084683.npy,Streptopelia_turtur
Streptopelia_turtur/735408.mp3,0000084684.npy,Streptopelia_turtur
Streptopelia_turtur/735596.mp3,0000084685.npy,Streptopelia_turtur
Streptopelia_turtur/735618.mp3,0000084686.npy,Streptopelia_turtur
Streptopelia_turtur/735646.mp3,0000084687.npy,Streptopelia_turtur
Streptopelia_turtur/738156.mp3,0000084688.npy,Streptopelia_turtur
Streptopelia_turtur/738157.mp3,0000084689.npy,Streptopelia_turtur
Streptopelia_turtur/740941.mp3,0000084690.npy,Streptopelia_turtur
Streptopelia_turtur/741107.mp3,0000084691.npy,Streptopelia_turtur
Streptopelia_turtur/742730.mp3,0000084692.npy,Streptopelia_turtur
Streptopelia_turtur/748845.mp3,0000084693.npy,Streptopelia_turtur
Streptopelia_turtur/748846.mp3,0000084694.npy,Streptopelia_turtur
Streptopelia_turtur/75091.mp3,0000084695.npy,Streptopelia_turtur
Streptopelia_turtur/78350.mp3,0000084696.npy,Streptopelia_turtur
Streptopelia_turtur/78948.mp3,0000084697.npy,Streptopelia_turtur
Streptopelia_turtur/80347.mp3,0000084698.npy,Streptopelia_turtur
Streptopelia_turtur/81986.mp3,0000084699.npy,Streptopelia_turtur
Streptopelia_turtur/82958.mp3,0000084700.npy,Streptopelia_turtur
Streptopelia_turtur/92175.mp3,0000084701.npy,Streptopelia_turtur
Turdus_pilaris/199540.mp3,0000101751.npy,Turdus_pilaris
Turdus_pilaris/100966.mp3,0000101752.npy,Turdus_pilaris
Turdus_pilaris/199624.mp3,0000101753.npy,Turdus_pilaris
Turdus_pilaris/106663.mp3,0000101754.npy,Turdus_pilaris
Turdus_pilaris/199625.mp3,0000101755.npy,Turdus_pilaris
Turdus_pilaris/106867.mp3,0000101756.npy,Turdus_pilaris
Turdus_pilaris/200065.mp3,0000101757.npy,Turdus_pilaris
Turdus_pilaris/107610.mp3,0000101758.npy,Turdus_pilaris
Turdus_pilaris/200069.mp3,0000101759.npy,Turdus_pilaris
Turdus_pilaris/107611.mp3,0000101760.npy,Turdus_pilaris
Turdus_pilaris/200066.mp3,0000101761.npy,Turdus_pilaris
Turdus_pilaris/111620.mp3,0000101762.npy,Turdus_pilaris
Turdus_pilaris/201302.mp3,0000101763.npy,Turdus_pilaris
Turdus_pilaris/111818.mp3,0000101764.npy,Turdus_pilaris
Turdus_pilaris/201515.mp3,0000101765.npy,Turdus_pilaris
Turdus_pilaris/111820.mp3,0000101766.npy,Turdus_pilaris
Turdus_pilaris/206662.mp3,0000101767.npy,Turdus_pilaris
Turdus_pilaris/112612.mp3,0000101768.npy,Turdus_pilaris
Turdus_pilaris/206680.mp3,0000101769.npy,Turdus_pilaris
Turdus_pilaris/112638.mp3,0000101770.npy,Turdus_pilaris
Turdus_pilaris/206704.mp3,0000101771.npy,Turdus_pilaris
Turdus_pilaris/113120.mp3,0000101772.npy,Turdus_pilaris
Turdus_pilaris/206707.mp3,0000101773.npy,Turdus_pilaris
Turdus_pilaris/113133.mp3,0000101774.npy,Turdus_pilaris
Turdus_pilaris/207089.mp3,0000101775.npy,Turdus_pilaris
Turdus_pilaris/113519.mp3,0000101776.npy,Turdus_pilaris
Turdus_pilaris/207112.mp3,0000101777.npy,Turdus_pilaris
Turdus_pilaris/118354.mp3,0000101778.npy,Turdus_pilaris
Turdus_pilaris/207477.mp3,0000101779.npy,Turdus_pilaris
Turdus_pilaris/118377.mp3,0000101780.npy,Turdus_pilaris
Turdus_pilaris/208546.mp3,0000101781.npy,Turdus_pilaris
Turdus_pilaris/118378.mp3,0000101782.npy,Turdus_pilaris
Turdus_pilaris/209058.mp3,0000101783.npy,Turdus_pilaris
Turdus_pilaris/118379.mp3,0000101784.npy,Turdus_pilaris
Turdus_pilaris/209285.mp3,0000101785.npy,Turdus_pilaris
Turdus_pilaris/120171.mp3,0000101786.npy,Turdus_pilaris
Turdus_pilaris/209290.mp3,0000101787.npy,Turdus_pilaris
Turdus_pilaris/120320.mp3,0000101788.npy,Turdus_pilaris
Turdus_pilaris/209448.mp3,0000101789.npy,Turdus_pilaris
Turdus_pilaris/120455.mp3,0000101790.npy,Turdus_pilaris
Turdus_pilaris/209451.mp3,0000101791.npy,Turdus_pilaris
Turdus_pilaris/120463.mp3,0000101792.npy,Turdus_pilaris
Turdus_pilaris/209479.mp3,0000101793.npy,Turdus_pilaris
Turdus_pilaris/128949.mp3,0000101794.npy,Turdus_pilaris
Turdus_pilaris/209480.mp3,0000101795.npy,Turdus_pilaris
Turdus_pilaris/129144.mp3,0000101796.npy,Turdus_pilaris
Turdus_pilaris/209636.mp3,0000101797.npy,Turdus_pilaris
Turdus_pilaris/133592.mp3,0000101798.npy,Turdus_pilaris
Turdus_pilaris/209696.mp3,0000101799.npy,Turdus_pilaris
Turdus_pilaris/135407.mp3,0000101800.npy,Turdus_pilaris
Turdus_pilaris/210250.mp3,0000101801.npy,Turdus_pilaris
Turdus_pilaris/138778.mp3,0000101802.npy,Turdus_pilaris
Turdus_pilaris/210602.mp3,0000101803.npy,Turdus_pilaris
Turdus_pilaris/138972.mp3,0000101804.npy,Turdus_pilaris
Turdus_pilaris/211899.mp3,0000101805.npy,Turdus_pilaris
Turdus_pilaris/139749.mp3,0000101806.npy,Turdus_pilaris
Turdus_pilaris/212157.mp3,0000101807.npy,Turdus_pilaris
Turdus_pilaris/139750.mp3,0000101808.npy,Turdus_pilaris
Turdus_pilaris/212841.mp3,0000101809.npy,Turdus_pilaris
Turdus_pilaris/140109.mp3,0000101810.npy,Turdus_pilaris
Turdus_pilaris/234338.mp3,0000101811.npy,Turdus_pilaris
Turdus_pilaris/140256.mp3,0000101812.npy,Turdus_pilaris
Turdus_pilaris/235215.mp3,0000101813.npy,Turdus_pilaris
Turdus_pilaris/144480.mp3,0000101814.npy,Turdus_pilaris
Turdus_pilaris/235838.mp3,0000101815.npy,Turdus_pilaris
Turdus_pilaris/148677.mp3,0000101816.npy,Turdus_pilaris
Turdus_pilaris/235839.mp3,0000101817.npy,Turdus_pilaris
Turdus_pilaris/149158.mp3,0000101818.npy,Turdus_pilaris
Turdus_pilaris/236141.mp3,0000101819.npy,Turdus_pilaris
Turdus_pilaris/150456.mp3,0000101820.npy,Turdus_pilaris
Turdus_pilaris/236142.mp3,0000101821.npy,Turdus_pilaris
Turdus_pilaris/150465.mp3,0000101822.npy,Turdus_pilaris
Turdus_pilaris/236541.mp3,0000101823.npy,Turdus_pilaris
Turdus_pilaris/152579.mp3,0000101824.npy,Turdus_pilaris
Turdus_pilaris/237246.mp3,0000101825.npy,Turdus_pilaris
Turdus_pilaris/152755.mp3,0000101826.npy,Turdus_pilaris
Turdus_pilaris/237531.mp3,0000101827.npy,Turdus_pilaris
Turdus_pilaris/155700.mp3,0000101828.npy,Turdus_pilaris
Turdus_pilaris/239994.mp3,0000101829.npy,Turdus_pilaris
Turdus_pilaris/155701.mp3,0000101830.npy,Turdus_pilaris
Turdus_pilaris/240229.mp3,0000101831.npy,Turdus_pilaris
Turdus_pilaris/156406.mp3,0000101832.npy,Turdus_pilaris
Turdus_pilaris/241926.mp3,0000101833.npy,Turdus_pilaris
Turdus_pilaris/161933.mp3,0000101834.npy,Turdus_pilaris
Turdus_pilaris/241928.mp3,0000101835.npy,Turdus_pilaris
Turdus_pilaris/161934.mp3,0000101836.npy,Turdus_pilaris
Turdus_pilaris/243672.mp3,0000101837.npy,Turdus_pilaris
Turdus_pilaris/165060.mp3,0000101838.npy,Turdus_pilaris
Turdus_pilaris/243763.mp3,0000101839.npy,Turdus_pilaris
Turdus_pilaris/169495.mp3,0000101840.npy,Turdus_pilaris
Turdus_pilaris/245837.mp3,0000101841.npy,Turdus_pilaris
Turdus_pilaris/170665.mp3,0000101842.npy,Turdus_pilaris
Turdus_pilaris/245941.mp3,0000101843.npy,Turdus_pilaris
Turdus_pilaris/171747.mp3,0000101844.npy,Turdus_pilaris
Turdus_pilaris/251857.mp3,0000101845.npy,Turdus_pilaris
Turdus_pilaris/174596.mp3,0000101846.npy,Turdus_pilaris
Turdus_pilaris/251861.mp3,0000101847.npy,Turdus_pilaris
Turdus_pilaris/175093.mp3,0000101848.npy,Turdus_pilaris
Turdus_pilaris/25597.mp3,0000101849.npy,Turdus_pilaris
Turdus_pilaris/175177.mp3,0000101850.npy,Turdus_pilaris
Turdus_pilaris/25598.mp3,0000101851.npy,Turdus_pilaris
Turdus_pilaris/175179.mp3,0000101852.npy,Turdus_pilaris
Turdus_pilaris/256174.mp3,0000101853.npy,Turdus_pilaris
Turdus_pilaris/176680.mp3,0000101854.npy,Turdus_pilaris
Turdus_pilaris/25765.mp3,0000101855.npy,Turdus_pilaris
Turdus_pilaris/177403.mp3,0000101856.npy,Turdus_pilaris
Turdus_pilaris/25779.mp3,0000101857.npy,Turdus_pilaris
Turdus_pilaris/179133.mp3,0000101858.npy,Turdus_pilaris
Turdus_pilaris/263927.mp3,0000101859.npy,Turdus_pilaris
Turdus_pilaris/192952.mp3,0000101860.npy,Turdus_pilaris
Turdus_pilaris/263928.mp3,0000101861.npy,Turdus_pilaris
Turdus_pilaris/194603.mp3,0000101862.npy,Turdus_pilaris
Turdus_pilaris/264198.mp3,0000101863.npy,Turdus_pilaris
Turdus_pilaris/196923.mp3,0000101864.npy,Turdus_pilaris
Turdus_pilaris/26990.mp3,0000101865.npy,Turdus_pilaris
Turdus_pilaris/198604.mp3,0000101866.npy,Turdus_pilaris
Turdus_pilaris/270272.mp3,0000101867.npy,Turdus_pilaris
Turdus_pilaris/198917.mp3,0000101868.npy,Turdus_pilaris
Turdus_pilaris/270279.mp3,0000101869.npy,Turdus_pilaris
Turdus_pilaris/198997.mp3,0000101870.npy,Turdus_pilaris
Turdus_pilaris/270327.mp3,0000101871.npy,Turdus_pilaris
Turdus_pilaris/199317.mp3,0000101872.npy,Turdus_pilaris
Turdus_pilaris/203569.mp3,0000101873.npy,Turdus_pilaris
Turdus_pilaris/277178.mp3,0000101874.npy,Turdus_pilaris
Turdus_pilaris/204678.mp3,0000101875.npy,Turdus_pilaris
Turdus_pilaris/281444.mp3,0000101876.npy,Turdus_pilaris
Turdus_pilaris/204680.mp3,0000101877.npy,Turdus_pilaris
Turdus_pilaris/281445.mp3,0000101878.npy,Turdus_pilaris
Turdus_pilaris/204828.mp3,0000101879.npy,Turdus_pilaris
Turdus_pilaris/281446.mp3,0000101880.npy,Turdus_pilaris
Turdus_pilaris/204878.mp3,0000101881.npy,Turdus_pilaris
Turdus_pilaris/281447.mp3,0000101882.npy,Turdus_pilaris
Turdus_pilaris/205114.mp3,0000101883.npy,Turdus_pilaris
Turdus_pilaris/282328.mp3,0000101884.npy,Turdus_pilaris
Turdus_pilaris/206302.mp3,0000101885.npy,Turdus_pilaris
Turdus_pilaris/284610.mp3,0000101886.npy,Turdus_pilaris
Turdus_pilaris/206303.mp3,0000101887.npy,Turdus_pilaris
Turdus_pilaris/285414.mp3,0000101888.npy,Turdus_pilaris
Turdus_pilaris/206658.mp3,0000101889.npy,Turdus_pilaris
Turdus_pilaris/287526.mp3,0000101890.npy,Turdus_pilaris
Turdus_pilaris/206660.mp3,0000101891.npy,Turdus_pilaris
Turdus_pilaris/597054.mp3,0000101892.npy,Turdus_pilaris
